"matchId","eventId","divisionId","round","instance","matchnum","scheduled","started","field","scored","name","session","allianceColor","allianceScore","teamName","teamSitting"
65878991,54917,2,2,1,163,"2023-12-08T20:24:00-05:00","2023-12-08T20:33:08-05:00","M4",false,"TeamWork #163",,"red",120,"3399U",
65878992,54917,2,2,1,164,"2023-12-08T20:24:00-05:00","2023-12-08T20:36:30-05:00","M6",false,"TeamWork #164",,"blue",108,"366T",
65878992,54917,2,2,1,164,"2023-12-08T20:24:00-05:00","2023-12-08T20:36:30-05:00","M6",false,"TeamWork #164",,"red",108,"71182A",
65878993,54917,2,2,1,165,"2023-12-08T20:28:00-05:00","2023-12-08T20:29:48-05:00","M2",false,"TeamWork #165",,"blue",117,"8666E",
65878993,54917,2,2,1,165,"2023-12-08T20:28:00-05:00","2023-12-08T20:29:48-05:00","M2",false,"TeamWork #165",,"red",117,"56556B",
65878994,54917,2,2,1,166,"2023-12-08T20:28:00-05:00","2023-12-08T20:52:04-05:00","M6",false,"TeamWork #166",,"blue",99,"82177A",
65878994,54917,2,2,1,166,"2023-12-08T20:28:00-05:00","2023-12-08T20:52:04-05:00","M6",false,"TeamWork #166",,"red",99,"58988H",
65878995,54917,2,2,1,167,"2023-12-08T20:32:00-05:00","2023-12-08T20:41:11-05:00","M4",false,"TeamWork #167",,"blue",20,"8828B",
65878995,54917,2,2,1,167,"2023-12-08T20:32:00-05:00","2023-12-08T20:41:11-05:00","M4",false,"TeamWork #167",,"red",20,"9027F",
65878996,54917,2,2,1,168,"2023-12-08T20:32:00-05:00","2023-12-08T20:46:10-05:00","M6",false,"TeamWork #168",,"blue",92,"6336A",
65878996,54917,2,2,1,168,"2023-12-08T20:32:00-05:00","2023-12-08T20:46:10-05:00","M6",false,"TeamWork #168",,"red",92,"81697A",
65878997,54917,2,2,1,169,"2023-12-08T20:36:00-05:00","2023-12-08T20:37:36-05:00","M2",false,"TeamWork #169",,"blue",70,"3322E",
65878997,54917,2,2,1,169,"2023-12-08T20:36:00-05:00","2023-12-08T20:37:36-05:00","M2",false,"TeamWork #169",,"red",70,"52806B",
65878998,54917,2,2,1,170,"2023-12-08T20:36:00-05:00","2023-12-08T20:59:04-05:00","M6",false,"TeamWork #170",,"blue",114,"7368D",
65878998,54917,2,2,1,170,"2023-12-08T20:36:00-05:00","2023-12-08T20:59:04-05:00","M6",false,"TeamWork #170",,"red",114,"6668C",
65878999,54917,2,2,1,171,"2023-12-08T20:40:00-05:00","2023-12-08T20:56:59-05:00","M4",false,"TeamWork #171",,"blue",67,"68888A",
65878999,54917,2,2,1,171,"2023-12-08T20:40:00-05:00","2023-12-08T20:56:59-05:00","M4",false,"TeamWork #171",,"red",67,"99872B",
65879000,54917,2,2,1,172,"2023-12-08T20:40:00-05:00","2023-12-08T21:05:23-05:00","M6",false,"TeamWork #172",,"blue",96,"98990G",
65879000,54917,2,2,1,172,"2023-12-08T20:40:00-05:00","2023-12-08T21:05:23-05:00","M6",false,"TeamWork #172",,"red",96,"15159A",
65879001,54917,2,2,1,173,"2023-12-08T20:44:00-05:00","2023-12-08T20:44:37-05:00","M2",false,"TeamWork #173",,"blue",110,"88110K",
65879001,54917,2,2,1,173,"2023-12-08T20:44:00-05:00","2023-12-08T20:44:37-05:00","M2",false,"TeamWork #173",,"red",110,"7252C",
65879002,54917,2,2,1,174,"2023-12-08T20:44:00-05:00","2023-12-08T21:12:21-05:00","M6",false,"TeamWork #174",,"blue",117,"13090E",
65879002,54917,2,2,1,174,"2023-12-08T20:44:00-05:00","2023-12-08T21:12:21-05:00","M6",false,"TeamWork #174",,"red",117,"88896K",
65879003,54917,2,2,1,175,"2023-12-08T20:48:00-05:00","2023-12-08T21:06:46-05:00","M4",false,"TeamWork #175",,"blue",60,"97519B",
65879003,54917,2,2,1,175,"2023-12-08T20:48:00-05:00","2023-12-08T21:06:46-05:00","M4",false,"TeamWork #175",,"red",60,"9027D",
65879004,54917,2,2,1,176,"2023-12-08T20:48:00-05:00","2023-12-08T21:22:26-05:00","M6",false,"TeamWork #176",,"blue",103,"6866C",
65879004,54917,2,2,1,176,"2023-12-08T20:48:00-05:00","2023-12-08T21:22:26-05:00","M6",false,"TeamWork #176",,"red",103,"2148A",
65879005,54917,2,2,1,177,"2023-12-08T20:52:00-05:00","2023-12-08T20:53:11-05:00","M2",false,"TeamWork #177",,"blue",102,"693E",
65879005,54917,2,2,1,177,"2023-12-08T20:52:00-05:00","2023-12-08T20:53:11-05:00","M2",false,"TeamWork #177",,"red",102,"88188C",
65879006,54917,2,2,1,178,"2023-12-08T20:52:00-05:00","2023-12-08T21:27:23-05:00","M6",false,"TeamWork #178",,"blue",151,"62730C",
65879006,54917,2,2,1,178,"2023-12-08T20:52:00-05:00","2023-12-08T21:27:23-05:00","M6",false,"TeamWork #178",,"red",151,"2698X",
65879007,54917,2,2,1,179,"2023-12-08T20:56:00-05:00","2023-12-08T21:20:30-05:00","M4",false,"TeamWork #179",,"blue",69,"35986A",
65879007,54917,2,2,1,179,"2023-12-08T20:56:00-05:00","2023-12-08T21:20:30-05:00","M4",false,"TeamWork #179",,"red",69,"366Z",
65879008,54917,2,2,1,180,"2023-12-08T20:56:00-05:00","2023-12-08T21:34:12-05:00","M6",false,"TeamWork #180",,"blue",100,"9566A",
65879008,54917,2,2,1,180,"2023-12-08T20:56:00-05:00","2023-12-08T21:34:12-05:00","M6",false,"TeamWork #180",,"red",100,"49186D",
65879009,54917,2,2,1,181,"2023-12-08T21:00:00-05:00","2023-12-08T21:01:35-05:00","M2",false,"TeamWork #181",,"blue",149,"57521A",
65879009,54917,2,2,1,181,"2023-12-08T21:00:00-05:00","2023-12-08T21:01:35-05:00","M2",false,"TeamWork #181",,"red",149,"60666X",
65879010,54917,2,2,1,182,"2023-12-08T21:00:00-05:00","2023-12-08T21:39:54-05:00","M6",false,"TeamWork #182",,"blue",137,"7363C",
65879010,54917,2,2,1,182,"2023-12-08T21:00:00-05:00","2023-12-08T21:39:54-05:00","M6",false,"TeamWork #182",,"red",137,"49145C",
65879011,54917,2,2,1,183,"2023-12-08T21:04:00-05:00","2023-12-08T21:29:04-05:00","M4",false,"TeamWork #183",,"blue",81,"12228C",
65879011,54917,2,2,1,183,"2023-12-08T21:04:00-05:00","2023-12-08T21:29:04-05:00","M4",false,"TeamWork #183",,"red",81,"7755D",
65879012,54917,2,2,1,184,"2023-12-08T21:04:00-05:00","2023-12-08T21:47:50-05:00","M6",false,"TeamWork #184",,"blue",122,"6868H",
65879012,54917,2,2,1,184,"2023-12-08T21:04:00-05:00","2023-12-08T21:47:50-05:00","M6",false,"TeamWork #184",,"red",122,"8848A",
65879013,54917,2,2,1,185,"2023-12-08T21:08:00-05:00","2023-12-08T21:17:00-05:00","M2",false,"TeamWork #185",,"blue",112,"3399U",
65879013,54917,2,2,1,185,"2023-12-08T21:08:00-05:00","2023-12-08T21:17:00-05:00","M2",false,"TeamWork #185",,"red",112,"62372A",
65879014,54917,2,2,1,186,"2023-12-08T21:08:00-05:00","2023-12-08T21:53:02-05:00","M6",false,"TeamWork #186",,"blue",133,"71182A",
65879014,54917,2,2,1,186,"2023-12-08T21:08:00-05:00","2023-12-08T21:53:02-05:00","M6",false,"TeamWork #186",,"red",133,"98996A",
65879015,54917,2,2,1,187,"2023-12-08T21:12:00-05:00","2023-12-08T21:38:48-05:00","M4",false,"TeamWork #187",,"blue",155,"7252A",
65879015,54917,2,2,1,187,"2023-12-08T21:12:00-05:00","2023-12-08T21:38:48-05:00","M4",false,"TeamWork #187",,"red",155,"58988C",
65879016,54917,2,2,1,188,"2023-12-08T21:12:00-05:00","2023-12-08T21:59:25-05:00","M6",false,"TeamWork #188",,"blue",79,"9912D",
65879016,54917,2,2,1,188,"2023-12-08T21:12:00-05:00","2023-12-08T21:59:25-05:00","M6",false,"TeamWork #188",,"red",79,"56556B",
65879017,54917,2,2,1,189,"2023-12-08T21:16:00-05:00","2023-12-08T21:25:51-05:00","M2",false,"TeamWork #189",,"blue",72,"7627S",
65879017,54917,2,2,1,189,"2023-12-08T21:16:00-05:00","2023-12-08T21:25:51-05:00","M2",false,"TeamWork #189",,"red",72,"8666E",
65879018,54917,2,2,1,190,"2023-12-08T21:16:00-05:00","2023-12-08T22:04:31-05:00","M6",false,"TeamWork #190",,"blue",130,"8588A",
65879018,54917,2,2,1,190,"2023-12-08T21:16:00-05:00","2023-12-08T22:04:31-05:00","M6",false,"TeamWork #190",,"red",130,"8828B",
65879019,54917,2,2,1,191,"2023-12-08T21:20:00-05:00","2023-12-08T21:45:47-05:00","M4",false,"TeamWork #191",,"blue",118,"49145F",
65879019,54917,2,2,1,191,"2023-12-08T21:20:00-05:00","2023-12-08T21:45:47-05:00","M4",false,"TeamWork #191",,"red",118,"8666A",
65879020,54917,2,2,1,192,"2023-12-08T21:20:00-05:00","2023-12-08T22:13:06-05:00","M6",false,"TeamWork #192",,"blue",45,"75161B",
65879020,54917,2,2,1,192,"2023-12-08T21:20:00-05:00","2023-12-08T22:13:06-05:00","M6",false,"TeamWork #192",,"red",45,"6664A",
65879021,54917,2,2,1,193,"2023-12-08T21:24:00-05:00","2023-12-08T21:34:27-05:00","M2",false,"TeamWork #193",,"blue",116,"91902A",
65879021,54917,2,2,1,193,"2023-12-08T21:24:00-05:00","2023-12-08T21:34:27-05:00","M2",false,"TeamWork #193",,"red",116,"72333U",
65879022,54917,2,2,1,194,"2023-12-08T21:24:00-05:00","2023-12-08T22:21:30-05:00","M6",false,"TeamWork #194",,"blue",128,"98990R",
65879022,54917,2,2,1,194,"2023-12-08T21:24:00-05:00","2023-12-08T22:21:30-05:00","M6",false,"TeamWork #194",,"red",128,"20286C",
65879023,54917,2,2,1,195,"2023-12-08T21:28:00-05:00","2023-12-08T21:52:55-05:00","M4",false,"TeamWork #195",,"blue",123,"8828Y",
65879023,54917,2,2,1,195,"2023-12-08T21:28:00-05:00","2023-12-08T21:52:55-05:00","M4",false,"TeamWork #195",,"red",123,"13899A",
65879024,54917,2,2,1,196,"2023-12-08T21:28:00-05:00","2023-12-08T22:28:07-05:00","M6",false,"TeamWork #196",,"blue",104,"60879B",
65879024,54917,2,2,1,196,"2023-12-08T21:28:00-05:00","2023-12-08T22:28:07-05:00","M6",false,"TeamWork #196",,"red",104,"8666C",
65879025,54917,2,2,1,197,"2023-12-08T21:32:00-05:00","2023-12-08T21:42:32-05:00","M2",false,"TeamWork #197",,"blue",127,"7252C",
65879025,54917,2,2,1,197,"2023-12-08T21:32:00-05:00","2023-12-08T21:42:32-05:00","M2",false,"TeamWork #197",,"red",127,"82366H",
65879026,54917,2,2,1,198,"2023-12-08T21:32:00-05:00","2023-12-08T22:33:37-05:00","M6",false,"TeamWork #198",,"blue",116,"98886D",
65879026,54917,2,2,1,198,"2023-12-08T21:32:00-05:00","2023-12-08T22:33:37-05:00","M6",false,"TeamWork #198",,"red",116,"9027B",
65879027,54917,2,2,1,199,"2023-12-08T21:36:00-05:00","2023-12-08T22:00:50-05:00","M4",false,"TeamWork #199",,"blue",137,"5521C",
65879027,54917,2,2,1,199,"2023-12-08T21:36:00-05:00","2023-12-08T22:00:50-05:00","M4",false,"TeamWork #199",,"red",137,"95382X",
65879028,54917,2,2,1,200,"2023-12-08T21:36:00-05:00","2023-12-08T22:38:44-05:00","M6",false,"TeamWork #200",,"blue",99,"2698X",
65879028,54917,2,2,1,200,"2023-12-08T21:36:00-05:00","2023-12-08T22:38:44-05:00","M6",false,"TeamWork #200",,"red",99,"59268B",
65879029,54917,2,2,1,201,"2023-12-08T21:40:00-05:00","2023-12-08T21:49:18-05:00","M2",false,"TeamWork #201",,"blue",124,"996X",
65879029,54917,2,2,1,201,"2023-12-08T21:40:00-05:00","2023-12-08T21:49:18-05:00","M2",false,"TeamWork #201",,"red",124,"97519B",
65879030,54917,2,2,1,202,"2023-12-08T21:40:00-05:00","2023-12-08T22:44:05-05:00","M6",false,"TeamWork #202",,"blue",141,"9027F",
65879030,54917,2,2,1,202,"2023-12-08T21:40:00-05:00","2023-12-08T22:44:05-05:00","M6",false,"TeamWork #202",,"red",141,"35986A",
65879031,54917,2,2,1,203,"2023-12-08T21:44:00-05:00","2023-12-08T22:09:22-05:00","M4",false,"TeamWork #203",,"blue",110,"366T",
65879031,54917,2,2,1,203,"2023-12-08T21:44:00-05:00","2023-12-08T22:09:22-05:00","M4",false,"TeamWork #203",,"red",110,"98886A",
65879032,54917,2,2,1,204,"2023-12-08T21:44:00-05:00","2023-12-08T22:49:31-05:00","M6",false,"TeamWork #204",,"blue",153,"58988H",
65879032,54917,2,2,1,204,"2023-12-08T21:44:00-05:00","2023-12-08T22:49:31-05:00","M6",false,"TeamWork #204",,"red",153,"7755B",
65879033,54917,2,2,1,205,"2023-12-08T21:48:00-05:00","2023-12-08T21:56:28-05:00","M2",false,"TeamWork #205",,"blue",110,"3322E",
65879033,54917,2,2,1,205,"2023-12-08T21:48:00-05:00","2023-12-08T21:56:28-05:00","M2",false,"TeamWork #205",,"red",110,"6866C",
65879034,54917,2,2,1,206,"2023-12-08T21:48:00-05:00","2023-12-08T22:55:32-05:00","M6",false,"TeamWork #206",,"blue",152,"88110K",
65879034,54917,2,2,1,206,"2023-12-08T21:48:00-05:00","2023-12-08T22:55:32-05:00","M6",false,"TeamWork #206",,"red",152,"81697A",
65879035,54917,2,2,1,207,"2023-12-08T21:52:00-05:00","2023-12-08T22:17:52-05:00","M4",false,"TeamWork #207",,"blue",107,"27112A",
65879035,54917,2,2,1,207,"2023-12-08T21:52:00-05:00","2023-12-08T22:17:52-05:00","M4",false,"TeamWork #207",,"red",107,"80982A",
65879036,54917,2,2,1,208,"2023-12-08T21:52:00-05:00","2023-12-08T23:01:38-05:00","M6",false,"TeamWork #208",,"blue",56,"62730C",
65879036,54917,2,2,1,208,"2023-12-08T21:52:00-05:00","2023-12-08T23:01:38-05:00","M6",false,"TeamWork #208",,"red",56,"6868X",
65879037,54917,2,2,1,209,"2023-12-08T21:56:00-05:00","2023-12-08T22:05:13-05:00","M2",false,"TeamWork #209",,"blue",89,"85672A",
65879037,54917,2,2,1,209,"2023-12-08T21:56:00-05:00","2023-12-08T22:05:13-05:00","M2",false,"TeamWork #209",,"red",89,"4769C",
65879038,54917,2,2,1,210,"2023-12-08T21:56:00-05:00","2023-12-08T23:06:49-05:00","M6",false,"TeamWork #210",,"blue",107,"88188C",
65879038,54917,2,2,1,210,"2023-12-08T21:56:00-05:00","2023-12-08T23:06:49-05:00","M6",false,"TeamWork #210",,"red",107,"27115A",
65879039,54917,2,2,1,211,"2023-12-08T22:00:00-05:00","2023-12-08T22:25:33-05:00","M4",false,"TeamWork #211",,"blue",143,"366Z",
65879039,54917,2,2,1,211,"2023-12-08T22:00:00-05:00","2023-12-08T22:25:33-05:00","M4",false,"TeamWork #211",,"red",143,"68888A",
65879040,54917,2,2,1,212,"2023-12-08T22:00:00-05:00","2023-12-08T23:11:36-05:00","M6",false,"TeamWork #212",,"blue",119,"65115C",
65879040,54917,2,2,1,212,"2023-12-08T22:00:00-05:00","2023-12-08T23:11:36-05:00","M6",false,"TeamWork #212",,"red",119,"31668A",
65879041,54917,2,2,1,213,"2023-12-08T22:04:00-05:00","2023-12-08T22:13:44-05:00","M2",false,"TeamWork #213",,"blue",88,"52806B",
65879041,54917,2,2,1,213,"2023-12-08T22:04:00-05:00","2023-12-08T22:13:44-05:00","M2",false,"TeamWork #213",,"red",88,"6336A",
65879042,54917,2,2,1,214,"2023-12-08T22:04:00-05:00","2023-12-08T23:16:24-05:00","M6",false,"TeamWork #214",,"blue",98,"49186D",
65879042,54917,2,2,1,214,"2023-12-08T22:04:00-05:00","2023-12-08T23:16:24-05:00","M6",false,"TeamWork #214",,"red",98,"82177A",
65879043,54917,2,2,1,215,"2023-12-08T22:08:00-05:00","2023-12-08T22:33:55-05:00","M4",false,"TeamWork #215",,"blue",146,"88896K",
65879043,54917,2,2,1,215,"2023-12-08T22:08:00-05:00","2023-12-08T22:33:55-05:00","M4",false,"TeamWork #215",,"red",146,"28111U",
65879044,54917,2,2,1,216,"2023-12-08T22:08:00-05:00","2023-12-08T23:24:05-05:00","M6",false,"TeamWork #216",,"blue",151,"99872B",
65879044,54917,2,2,1,216,"2023-12-08T22:08:00-05:00","2023-12-08T23:24:05-05:00","M6",false,"TeamWork #216",,"red",151,"7755F",
65879045,54917,2,2,1,217,"2023-12-08T22:12:00-05:00","2023-12-09T06:02:13-05:00","M2",false,"TeamWork #217",,"blue",129,"10458B",
65879045,54917,2,2,1,217,"2023-12-08T22:12:00-05:00","2023-12-09T06:02:13-05:00","M2",false,"TeamWork #217",,"red",129,"98990G",
65879046,54917,2,2,1,218,"2023-12-08T22:12:00-05:00",,"M6",false,"TeamWork #218",,"blue",143,"7368D",
65879046,54917,2,2,1,218,"2023-12-08T22:12:00-05:00",,"M6",false,"TeamWork #218",,"red",143,"12580G",
65879047,54917,2,2,1,219,"2023-12-08T22:16:00-05:00","2023-12-08T22:45:02-05:00","M4",false,"TeamWork #219",,"blue",86,"7276M",
65879047,54917,2,2,1,219,"2023-12-08T22:16:00-05:00","2023-12-08T22:45:02-05:00","M4",false,"TeamWork #219",,"red",86,"13090E",
65879048,54917,2,2,1,220,"2023-12-08T22:16:00-05:00","2023-12-08T23:29:00-05:00","M6",false,"TeamWork #220",,"blue",145,"11619A",
65879048,54917,2,2,1,220,"2023-12-08T22:16:00-05:00","2023-12-08T23:29:00-05:00","M6",false,"TeamWork #220",,"red",145,"95382Z",
65879049,54917,2,2,1,221,"2023-12-08T22:20:00-05:00","2023-12-08T22:29:57-05:00","M2",false,"TeamWork #221",,"blue",42,"2148A",
65879049,54917,2,2,1,221,"2023-12-08T22:20:00-05:00","2023-12-08T22:29:57-05:00","M2",false,"TeamWork #221",,"red",42,"9027D",
65879050,54917,2,2,1,222,"2023-12-08T22:20:00-05:00","2023-12-08T23:34:44-05:00","M6",false,"TeamWork #222",,"blue",116,"693E",
65879050,54917,2,2,1,222,"2023-12-08T22:20:00-05:00","2023-12-08T23:34:44-05:00","M6",false,"TeamWork #222",,"red",116,"66698A",
65879051,54917,2,2,1,223,"2023-12-08T22:24:00-05:00","2023-12-08T22:53:31-05:00","M4",false,"TeamWork #223",,"blue",110,"15159A",
65879051,54917,2,2,1,223,"2023-12-08T22:24:00-05:00","2023-12-08T22:53:31-05:00","M4",false,"TeamWork #223",,"red",110,"8848R",
65879052,54917,2,2,1,224,"2023-12-08T22:24:00-05:00","2023-12-08T23:39:32-05:00","M6",false,"TeamWork #224",,"blue",106,"32088E",
65879052,54917,2,2,1,224,"2023-12-08T22:24:00-05:00","2023-12-08T23:39:32-05:00","M6",false,"TeamWork #224",,"red",106,"3335B",
65879053,54917,2,2,1,225,"2023-12-08T22:28:00-05:00","2023-12-08T22:41:21-05:00","M2",false,"TeamWork #225",,"blue",108,"6668C",
65879053,54917,2,2,1,225,"2023-12-08T22:28:00-05:00","2023-12-08T22:41:21-05:00","M2",false,"TeamWork #225",,"red",108,"9566A",
65879054,54917,2,2,1,226,"2023-12-08T22:28:00-05:00",,"M6",false,"TeamWork #226",,"blue",121,"98996A",
65879054,54917,2,2,1,226,"2023-12-08T22:28:00-05:00",,"M6",false,"TeamWork #226",,"red",121,"9027B",
65879055,54917,2,2,1,227,"2023-12-08T22:32:00-05:00","2023-12-08T23:01:35-05:00","M4",false,"TeamWork #227",,"blue",91,"59268B",
65879055,54917,2,2,1,227,"2023-12-08T22:32:00-05:00","2023-12-08T23:01:35-05:00","M4",false,"TeamWork #227",,"red",91,"7252C",
65879056,54917,2,2,1,228,"2023-12-08T22:32:00-05:00",,"M6",false,"TeamWork #228",,"blue",98,"49145C",
65879056,54917,2,2,1,228,"2023-12-08T22:32:00-05:00",,"M6",false,"TeamWork #228",,"red",98,"366T",
65879057,54917,2,2,1,229,"2023-12-08T22:36:00-05:00","2023-12-08T22:48:56-05:00","M2",false,"TeamWork #229",,"blue",134,"8666E",
65879057,54917,2,2,1,229,"2023-12-08T22:36:00-05:00","2023-12-08T22:48:56-05:00","M2",false,"TeamWork #229",,"red",134,"6868H",
65879058,54917,2,2,1,230,"2023-12-08T22:36:00-05:00","2023-12-08T23:45:52-05:00","M6",false,"TeamWork #230",,"blue",101,"2698X",
65879058,54917,2,2,1,230,"2023-12-08T22:36:00-05:00","2023-12-08T23:45:52-05:00","M6",false,"TeamWork #230",,"red",101,"3399U",
65879059,54917,2,2,1,231,"2023-12-08T22:40:00-05:00","2023-12-08T23:11:29-05:00","M4",false,"TeamWork #231",,"blue",64,"6664A",
65879059,54917,2,2,1,231,"2023-12-08T22:40:00-05:00","2023-12-08T23:11:29-05:00","M4",false,"TeamWork #231",,"red",64,"4769C",
65879060,54917,2,2,1,232,"2023-12-08T22:40:00-05:00",,"M6",false,"TeamWork #232",,"blue",67,"7627S",
65879060,54917,2,2,1,232,"2023-12-08T22:40:00-05:00",,"M6",false,"TeamWork #232",,"red",67,"8848A",
65879061,54917,2,2,1,233,"2023-12-08T22:44:00-05:00",,"M2",false,"TeamWork #233",,"blue",0,"27112A",
65879061,54917,2,2,1,233,"2023-12-08T22:44:00-05:00",,"M2",false,"TeamWork #233",,"red",0,"8666C",
65879062,54917,2,2,1,234,"2023-12-08T22:44:00-05:00",,"M6",false,"TeamWork #234",,"blue",115,"6866C",
65879062,54917,2,2,1,234,"2023-12-08T22:44:00-05:00",,"M6",false,"TeamWork #234",,"red",115,"12228C",
65879063,54917,2,2,1,235,"2023-12-08T22:48:00-05:00","2023-12-08T23:17:39-05:00","M4",false,"TeamWork #235",,"blue",152,"8588A",
65879063,54917,2,2,1,235,"2023-12-08T22:48:00-05:00","2023-12-08T23:17:39-05:00","M4",false,"TeamWork #235",,"red",152,"57521A",
65879064,54917,2,2,1,236,"2023-12-08T22:48:00-05:00",,"M6",false,"TeamWork #236",,"blue",128,"98886A",
65879064,54917,2,2,1,236,"2023-12-08T22:48:00-05:00",,"M6",false,"TeamWork #236",,"red",128,"8666A",
65879065,54917,2,2,1,237,"2023-12-08T22:52:00-05:00","2023-12-08T23:30:48-05:00","M2",false,"TeamWork #237",,"blue",117,"62372A",
65879065,54917,2,2,1,237,"2023-12-08T22:52:00-05:00","2023-12-08T23:30:48-05:00","M2",false,"TeamWork #237",,"red",117,"7363C",
65879066,54917,2,2,1,238,"2023-12-08T22:52:00-05:00",,"M6",false,"TeamWork #238",,"blue",95,"60879B",
65879066,54917,2,2,1,238,"2023-12-08T22:52:00-05:00",,"M6",false,"TeamWork #238",,"red",95,"3322E",
65879067,54917,2,2,1,239,"2023-12-08T22:56:00-05:00","2023-12-08T23:37:39-05:00","M4",false,"TeamWork #239",,"blue",124,"71182A",
65879067,54917,2,2,1,239,"2023-12-08T22:56:00-05:00","2023-12-08T23:37:39-05:00","M4",false,"TeamWork #239",,"red",124,"98990R",
65879068,54917,2,2,1,240,"2023-12-08T22:56:00-05:00",,"M6",false,"TeamWork #240",,"blue",111,"7252A",
65879068,54917,2,2,1,240,"2023-12-08T22:56:00-05:00",,"M6",false,"TeamWork #240",,"red",111,"8828Y",
65879069,54917,2,2,1,241,"2023-12-09T00:00:00-05:00","2023-12-09T00:19:14-05:00","M2",false,"TeamWork #241",,"blue",136,"9912D",
65879069,54917,2,2,1,241,"2023-12-09T00:00:00-05:00","2023-12-09T00:19:14-05:00","M2",false,"TeamWork #241",,"red",136,"5521C",
65879070,54917,2,2,1,242,"2023-12-09T00:00:00-05:00","2023-12-09T00:26:28-05:00","M6",false,"TeamWork #242",,"blue",92,"27115A",
65879070,54917,2,2,1,242,"2023-12-09T00:00:00-05:00","2023-12-09T00:26:28-05:00","M6",false,"TeamWork #242",,"red",92,"31668A",
65879071,54917,2,2,1,243,"2023-12-09T00:04:00-05:00",,"M4",false,"TeamWork #243",,"blue",81,"58988C",
65879071,54917,2,2,1,243,"2023-12-09T00:04:00-05:00",,"M4",false,"TeamWork #243",,"red",81,"95382Z",
65879072,54917,2,2,1,244,"2023-12-09T00:04:00-05:00","2023-12-09T00:31:29-05:00","M6",false,"TeamWork #244",,"blue",142,"68888A",
65879072,54917,2,2,1,244,"2023-12-09T00:04:00-05:00","2023-12-09T00:31:29-05:00","M6",false,"TeamWork #244",,"red",142,"95382X",
65879073,54917,2,2,1,245,"2023-12-09T00:08:00-05:00","2023-12-09T00:27:03-05:00","M2",false,"TeamWork #245",,"blue",108,"7755D",
65879073,54917,2,2,1,245,"2023-12-09T00:08:00-05:00","2023-12-09T00:27:03-05:00","M2",false,"TeamWork #245",,"red",108,"88188C",
65879074,54917,2,2,1,246,"2023-12-09T00:08:00-05:00","2023-12-09T00:39:36-05:00","M6",false,"TeamWork #246",,"blue",148,"12580G",
65879074,54917,2,2,1,246,"2023-12-09T00:08:00-05:00","2023-12-09T00:39:36-05:00","M6",false,"TeamWork #246",,"red",148,"82366H",
65879075,54917,2,2,1,247,"2023-12-09T00:12:00-05:00","2023-12-09T00:31:09-05:00","M4",false,"TeamWork #247",,"blue",125,"9027F",
65879075,54917,2,2,1,247,"2023-12-09T00:12:00-05:00","2023-12-09T00:31:09-05:00","M4",false,"TeamWork #247",,"red",125,"3335B",
65879076,54917,2,2,1,248,"2023-12-09T00:12:00-05:00","2023-12-09T00:45:07-05:00","M6",false,"TeamWork #248",,"blue",95,"58988H",
65879076,54917,2,2,1,248,"2023-12-09T00:12:00-05:00","2023-12-09T00:45:07-05:00","M6",false,"TeamWork #248",,"red",95,"49145F",
65879077,54917,2,2,1,249,"2023-12-09T00:16:00-05:00","2023-12-09T00:35:10-05:00","M2",false,"TeamWork #249",,"blue",153,"7755B",
65879077,54917,2,2,1,249,"2023-12-09T00:16:00-05:00","2023-12-09T00:35:10-05:00","M2",false,"TeamWork #249",,"red",153,"60666X",
65879078,54917,2,2,1,250,"2023-12-09T00:16:00-05:00","2023-12-09T00:49:46-05:00","M6",false,"TeamWork #250",,"blue",148,"20286C",
65879078,54917,2,2,1,250,"2023-12-09T00:16:00-05:00","2023-12-09T00:49:46-05:00","M6",false,"TeamWork #250",,"red",148,"7755F",
