"eventId","divisionId","teamName","id","rank","wins","losses","ties","wp","ap","sp","high_score","average_points","total_points"
53279,1,"20992C",16959037,26,0,0,0,0,0,0,85,82.8,414
53279,1,"67777A",16959036,25,0,0,0,2,0,0,95,82.8,414
53279,1,"85659B",16959035,24,0,0,0,0,0,0,95,83.2,416
53279,1,"20992A",16959034,23,0,0,0,0,0,0,102,83.2,416
53279,1,"85659A",16959033,22,0,0,0,0,0,0,105,83.8,419
53279,1,"86516K",16959032,21,0,0,0,0,0,0,92,84,420
53279,1,"38227C",16959031,20,0,0,0,0,0,0,91,86.4,432
53279,1,"38227A",16959030,19,0,0,0,0,0,0,95,87.4,437
53279,1,"69267A",16959029,18,0,0,0,0,0,0,95,87.4,437
53279,1,"10988B",16959028,17,0,0,0,0,0,0,108,87.6,438
53279,1,"10988A",16959027,16,0,0,0,0,0,0,95,88.2,441
53279,1,"6788B",16959026,15,0,0,0,0,0,0,108,89,445
53279,1,"86516Z",16959025,14,0,0,0,2,0,0,95,89.4,447
53279,1,"98192A",16959024,13,0,0,0,0,0,0,102,89.4,447
53279,1,"70520D",16959023,12,0,0,0,0,0,0,100,89.4,447
53279,1,"6788C",16959022,11,0,0,0,0,0,0,95,89.6,448
53279,1,"527A",16959021,10,0,0,0,0,0,0,105,89.6,448
53279,1,"11012B",16959020,9,0,0,0,0,0,0,94,90.4,452
53279,1,"10988C",16959019,8,0,0,0,0,0,0,103,90.6,453
53279,1,"527B",16959018,7,0,0,0,0,0,0,102,90.8,454
53279,1,"6788A",16959017,6,0,0,0,0,0,0,102,91,455
53279,1,"6788D",16959016,5,0,0,0,0,0,0,95,91.2,456
53279,1,"38227B",16959015,4,0,0,0,0,0,0,105,91.2,456
53279,1,"8168A",16959014,3,0,0,0,0,0,0,103,93,465
53279,1,"527C",16959013,2,0,0,0,0,0,0,102,96.8,484
53279,1,"96666A",16959012,1,0,0,0,0,0,0,100,98.2,491
53919,1,"7229A",16920133,17,0,0,0,0,0,0,88,63,315
53919,1,"85297D",16920132,16,0,0,0,0,0,0,85,63.8,319
53919,1,"29215B",16920131,15,0,0,0,0,0,0,84,64,320
53919,1,"29215A",16920130,14,0,0,0,0,0,0,88,64.6,323
53919,1,"33123C",16920129,13,0,0,0,0,0,0,85,65.4,327
53919,1,"80625B",16920128,12,0,0,0,0,0,0,82,70.6,353
53919,1,"80625A",16920127,11,0,0,0,0,0,0,85,71.2,356
53919,1,"91824A",16920126,10,0,0,0,0,0,0,88,71.2,356
53919,1,"9115A",16920125,9,0,0,0,0,0,0,86,72.6,363
53919,1,"85297B",16920124,8,0,0,0,0,0,0,81,73.2,366
53919,1,"9115B",16920123,7,0,0,0,0,0,0,86,74.4,372
53919,1,"85297C",16920122,6,0,0,0,0,0,0,84,75.2,376
53919,1,"7229B",16920121,5,0,0,0,0,0,0,86,75.6,378
53919,1,"50638A",16920120,4,0,0,0,0,0,0,90,76.8,384
53919,1,"33123A",16920119,3,0,0,0,0,0,0,89,82.6,413
53919,1,"33123B",16920118,2,0,0,0,0,0,0,98,85,425
53919,1,"7229C",16920117,1,0,0,0,0,0,0,98,88.2,441
53669,1,"15159H",16920349,8,0,0,0,0,0,0,104,85.33,512
53669,1,"88299E",16920348,7,0,0,0,0,0,0,99,87.83,527
53669,1,"88299A",16920347,6,0,0,0,0,0,0,114,97.83,587
53669,1,"98888E",16920346,5,0,0,0,0,0,0,112,98,588
53669,1,"88299V",16920345,4,0,0,0,0,0,0,116,101,606
53669,1,"98888C",16920344,3,0,0,0,0,0,0,112,101.5,609
53669,1,"15159B",16920343,2,0,0,0,0,0,0,123,101.83,611
53669,1,"15159F",16920342,1,0,0,0,0,0,0,123,110.33,662
53601,1,"95072B",17000478,152,0,0,0,0,0,0,76,63,315
53601,1,"91323B",17000477,151,0,0,0,0,0,0,92,70.2,351
53601,1,"94666E",17000476,150,0,0,0,0,0,0,100,71.2,356
53601,1,"55501B",17000475,149,0,0,0,0,0,0,94,72.2,361
53601,1,"2148X",17000474,148,0,0,0,0,0,0,90,73.4,367
53601,1,"95072C",17000473,147,0,0,0,0,0,0,111,74.2,371
53601,1,"82563C",17000472,146,0,0,0,0,0,0,97,74.6,373
53601,1,"28707B",17000471,145,0,0,0,0,0,0,95,74.8,374
53601,1,"91323C",17000470,144,0,0,0,0,0,0,96,75.2,376
53601,1,"66999E",17000469,143,0,0,0,0,0,0,115,75.2,376
53601,1,"28707A",17000468,142,0,0,0,0,0,0,102,75.6,378
53601,1,"95997A",17000467,141,0,0,0,0,0,0,98,75.8,379
53601,1,"55819A",17000466,140,0,0,0,0,0,0,105,76.6,383
53601,1,"55501A",17000465,139,0,0,0,0,0,0,89,77.2,386
53601,1,"31051C",17000464,138,0,0,0,0,0,0,91,78.2,391
53601,1,"79772D",17000463,137,0,0,0,0,0,0,94,78.2,391
53601,1,"28282A",17000462,136,0,0,0,0,0,0,89,79.6,398
53601,1,"68520D",17000461,135,0,0,0,0,0,0,98,79.6,398
53601,1,"82793C",17000460,134,0,0,0,0,0,0,91,80,400
53601,1,"68520C",17000459,133,0,0,0,0,0,0,103,80.2,401
53601,1,"86025K",17000458,132,0,0,0,0,0,0,109,80.8,404
53601,1,"2148S",17000457,131,0,0,0,0,0,0,105,81,405
53601,1,"17160B",17000456,130,0,0,0,0,0,0,93,81.4,407
53601,1,"735X",17000455,129,0,0,0,0,0,0,116,81.4,407
53601,1,"20286D",17000454,128,0,0,0,0,0,0,117,82.8,414
53601,1,"6664Y",17000453,127,0,0,0,0,0,0,117,83,415
53601,1,"34981C",17000452,126,0,0,0,0,0,0,110,83.6,418
53601,1,"82793E",17000451,125,0,0,0,0,0,0,101,83.8,419
53601,1,"82793D",17000450,124,0,0,0,0,0,0,97,84,420
53601,1,"2148M",17000449,123,0,0,0,0,0,0,95,84.2,421
53601,1,"16400C",17000448,122,0,0,0,0,0,0,96,84.8,424
53601,1,"94666C",17000447,121,0,0,0,0,0,0,102,85,425
53601,1,"869B",17000446,120,0,0,0,0,0,0,100,85.8,429
53601,1,"31051E",17000445,119,0,0,0,0,0,0,116,86.6,433
53601,1,"869A",17000444,118,0,0,0,0,0,0,101,86.8,434
53601,1,"43926B",17000443,117,0,0,0,0,0,0,111,87.6,438
53601,1,"99077B",17000442,116,0,0,0,0,0,0,111,87.8,439
53601,1,"8606D",17000441,115,0,0,0,0,0,0,110,88,440
53601,1,"31051A",17000440,114,0,0,0,0,0,0,113,88.2,441
53601,1,"26862C",17000439,113,0,0,0,0,0,0,123,88.4,442
53601,1,"66999B",17000438,112,0,0,0,0,0,0,111,88.6,443
53601,1,"36916D",17000437,111,0,0,0,0,0,0,112,88.8,444
53601,1,"88896B",17000436,110,0,0,0,0,0,0,117,89,445
53601,1,"65115B",17000435,109,0,0,0,0,0,0,123,89.4,447
53601,1,"82793B",17000434,108,0,0,0,0,0,0,103,89.8,449
53601,1,"18280A",17000433,107,0,0,0,0,0,0,122,90,450
53601,1,"87868A",17000432,106,0,0,0,0,0,0,98,90.2,451
53601,1,"43925C",17000431,105,0,0,0,0,0,0,98,90.2,451
53601,1,"68888X",17000430,104,0,0,0,0,0,0,98,90.6,453
53601,1,"18610B",17000429,103,0,0,0,0,0,0,95,90.8,454
53601,1,"8606C",17000428,102,0,0,0,0,0,0,121,91,455
53601,1,"16400D",17000427,101,0,0,0,0,0,0,106,91,455
53601,1,"82563B",17000426,100,0,0,0,0,0,0,100,91.2,456
53601,1,"83295B",17000425,99,0,0,0,0,0,0,111,91.2,456
53601,1,"34981B",17000424,98,0,0,0,0,0,0,110,91.2,456
53601,1,"8023D",17000423,97,0,0,0,0,0,0,110,91.4,457
53601,1,"43925A",17000422,96,0,0,0,0,0,0,112,91.8,459
53601,1,"99077C",17000421,95,0,0,0,0,0,0,114,92.2,461
53601,1,"22263A",17000420,94,0,0,0,0,0,0,116,92.2,461
53601,1,"79772C",17000419,93,0,0,0,0,0,0,101,92.8,464
53601,1,"22263D",17000418,92,0,0,0,0,0,0,105,93.6,468
53601,1,"31051B",17000417,91,0,0,0,0,0,0,107,93.6,468
53601,1,"9177T",17000416,90,0,0,0,0,0,0,125,93.6,468
53601,1,"16400E",17000415,89,0,0,0,0,0,0,117,94,470
53601,1,"51666A",17000414,88,0,0,0,0,0,0,114,94.4,472
53601,1,"3336C",17000413,87,0,0,0,0,0,0,125,94.6,473
53601,1,"16400B",17000412,86,0,0,0,0,0,0,107,94.8,474
53601,1,"82793A",17000411,85,0,0,0,0,0,0,111,94.8,474
53601,1,"6868Y",17000410,84,0,0,0,0,0,0,115,95.4,477
53601,1,"93299A",17000409,83,0,0,0,0,0,0,121,95.6,478
53601,1,"68520B",17000408,82,0,0,0,0,0,0,121,96,480
53601,1,"16400A",17000407,81,0,0,0,0,0,0,116,96.4,482
53601,1,"31051G",17000406,80,0,0,0,0,0,0,111,96.6,483
53601,1,"95072E",17000405,79,0,0,0,0,0,0,113,96.8,484
53601,1,"98990C",17000404,78,0,0,0,0,0,0,108,96.8,484
53601,1,"98988F",17000403,77,0,0,0,0,0,0,123,97,485
53601,1,"22263C",17000402,76,0,0,0,0,0,0,119,97.2,486
53601,1,"82563A",17000401,75,0,0,0,0,0,0,119,97.4,487
53601,1,"31051D",17000400,74,0,0,0,0,0,0,118,97.4,487
53601,1,"68520A",17000399,73,0,0,0,0,0,0,113,98,490
53601,1,"26862U",17000398,72,0,0,0,0,0,0,127,98,490
53601,1,"94666B",17000397,71,0,0,0,0,0,0,121,98.2,491
53601,1,"18610A",17000396,70,0,0,0,0,0,0,111,98.6,493
53601,1,"66698D",17000395,69,0,0,0,0,0,0,122,98.8,494
53601,1,"87868B",17000394,68,0,0,0,0,0,0,115,99.2,496
53601,1,"36916E",17000393,67,0,0,0,0,0,0,114,99.2,496
53601,1,"34981A",17000392,66,0,0,0,0,0,0,122,99.2,496
53601,1,"20286A",17000391,65,0,0,0,0,0,0,116,100.2,501
53601,1,"33003E",17000390,64,0,0,0,0,0,0,117,100.2,501
53601,1,"735B",17000389,63,0,0,0,0,0,0,113,100.4,502
53601,1,"43926A",17000388,62,0,0,0,0,0,0,114,100.6,503
53601,1,"68568D",17000387,61,0,0,0,0,0,0,119,100.8,504
53601,1,"66698B",17000386,60,0,0,0,0,0,0,141,100.8,504
53601,1,"51666W",17000385,59,0,0,0,0,0,0,121,102.2,511
53601,1,"98996C",17000384,58,0,0,0,0,0,0,129,102.2,511
53601,1,"17160D",17000383,57,0,0,0,0,0,0,121,102.4,512
53601,1,"94666A",17000382,56,0,0,0,0,0,0,123,103.2,516
53601,1,"17160C",17000381,55,0,0,0,0,0,0,121,103.6,518
53601,1,"51666B",17000380,54,0,0,0,0,0,0,117,103.8,519
53601,1,"94666D",17000379,53,0,0,0,0,0,0,122,104,520
53601,1,"88883A",17000378,52,0,0,0,0,0,0,120,104.2,521
53601,1,"9666B",17000377,51,0,0,0,0,0,0,122,104.4,522
53601,1,"6664X",17000376,50,0,0,0,0,0,0,118,104.6,523
53601,1,"59669A",17000375,49,0,0,0,0,0,0,123,104.6,523
53601,1,"22263B",17000374,48,0,0,0,0,0,0,120,105,525
53601,1,"59669B",17000373,47,0,0,0,0,0,0,123,105.6,528
53601,1,"86025G",17000372,46,0,0,0,0,0,0,121,105.8,529
53601,1,"98990A",17000371,45,0,0,0,0,0,0,122,105.8,529
53601,1,"3863B",17000370,44,0,0,0,0,0,0,120,106,530
53601,1,"69999B",17000369,43,0,0,0,0,0,0,129,106,530
53601,1,"98990B",17000368,42,0,0,0,0,0,0,117,106.4,532
53601,1,"8862C",17000367,41,0,0,0,0,0,0,118,106.4,532
53601,1,"66999D",17000366,40,0,0,0,0,0,0,117,106.4,532
53601,1,"12018C",17000365,39,0,0,0,0,0,0,126,106.6,533
53601,1,"12659C",17000364,38,0,0,0,0,0,0,123,106.8,534
53601,1,"9177B",17000363,37,0,0,0,0,0,0,124,107,535
53601,1,"6868G",17000362,36,0,0,0,0,0,0,122,107.2,536
53601,1,"99988A",17000361,35,0,0,0,0,0,0,124,107.4,537
53601,1,"72281A",17000360,34,0,0,0,0,0,0,123,107.8,539
53601,1,"28282C",17000359,33,0,0,0,0,0,0,114,108.2,541
53601,1,"82599A",17000358,32,0,0,0,0,0,0,120,108.2,541
53601,1,"3336D",17000357,31,0,0,0,0,0,0,129,108.2,541
53601,1,"68568B",17000356,30,0,0,0,0,0,0,127,108.4,542
53601,1,"10916A",17000355,29,0,0,0,0,0,0,121,109,545
53601,1,"86025H",17000354,28,0,0,0,0,0,0,115,109.8,549
53601,1,"12018E",17000353,27,0,0,0,0,0,0,123,109.8,549
53601,1,"12018G",17000352,26,0,0,0,0,0,0,119,109.8,549
53601,1,"26862E",17000351,25,0,0,0,0,0,0,123,110,550
53601,1,"66698C",17000350,24,0,0,0,0,0,0,121,110,550
53601,1,"82599B",17000349,23,0,0,0,0,0,0,130,110.6,553
53601,1,"26862D",17000348,22,0,0,0,0,0,0,117,110.8,554
53601,1,"26862A",17000347,21,0,0,0,0,0,0,120,111,555
53601,1,"51666K",17000346,20,0,0,0,0,0,0,123,111.2,556
53601,1,"26862B",17000345,19,0,0,0,0,0,0,129,111.2,556
53601,1,"93299B",17000344,18,0,0,0,0,0,0,122,111.6,558
53601,1,"98996K",17000343,17,0,0,0,0,0,0,147,111.8,559
53601,1,"12018F",17000342,16,0,0,0,0,0,0,127,112.2,561
53601,1,"68888B",17000341,15,0,0,0,0,0,0,124,112.2,561
53601,1,"9666A",17000340,14,0,0,0,0,0,0,121,112.8,564
53601,1,"9666C",17000339,13,0,0,0,0,0,0,126,113,565
53601,1,"99077D",17000338,12,0,0,0,0,0,0,138,113.2,566
53601,1,"9177A",17000337,11,0,0,0,0,0,0,130,114,570
53601,1,"66999A",17000336,10,0,0,0,0,0,0,137,114.6,573
53601,1,"98988C",17000335,9,0,0,0,0,0,0,123,114.8,574
53601,1,"9666D",17000334,8,0,0,0,0,0,0,125,115.4,577
53601,1,"88896A",17000333,7,0,0,0,0,0,0,146,119,595
53601,1,"8862A",17000332,6,0,0,0,0,0,0,127,119.4,597
53601,1,"98831C",17000331,5,0,0,0,0,0,0,125,120.6,603
53601,1,"12018B",17000330,4,0,0,0,0,0,0,139,121.6,608
53601,1,"81698A",17000329,3,0,0,0,0,0,0,146,123.2,616
53601,1,"8862B",17000328,2,0,0,0,0,0,0,147,123.2,616
53601,1,"60666Z",17000327,1,0,0,0,0,0,0,141,123.8,619
53602,1,"8588A",17000528,41,0,0,0,0,0,0,116,90.4,452
53602,1,"81698B",17000527,40,0,0,0,0,0,0,133,93,465
53602,1,"28282E",17000526,39,0,0,0,0,0,0,121,98.8,494
53602,1,"6868B",17000525,38,0,0,0,0,0,0,110,99.4,497
53602,1,"79772B",17000524,37,0,0,0,0,0,0,120,99.8,499
53602,1,"7755D",17000523,36,0,0,0,0,0,0,110,100,500
53602,1,"68568A",17000522,35,0,0,0,0,0,0,126,103.8,519
53602,1,"6868V",17000521,34,0,0,0,0,0,0,116,103.8,519
53602,1,"79772A",17000520,33,0,0,0,0,0,0,138,104.2,521
53602,1,"8588B",17000519,32,0,0,0,0,0,0,124,104.2,521
53602,1,"83295A",17000518,31,0,0,0,0,0,0,114,104.8,524
53602,1,"81698N",17000517,30,0,0,0,0,0,0,121,106.6,533
53602,1,"81698K",17000516,29,0,0,0,0,0,0,132,106.8,534
53602,1,"7755B",17000515,28,0,0,0,0,0,0,149,108,540
53602,1,"7755E",17000514,27,0,0,0,0,0,0,121,109.2,546
53602,1,"7755F",17000513,26,0,0,0,0,0,0,122,110,550
53602,1,"66698A",17000512,25,0,0,0,0,0,0,122,110.4,552
53602,1,"3335C",17000511,24,0,0,0,0,0,0,121,110.4,552
53602,1,"3335B",17000510,23,0,0,0,0,0,0,126,110.6,553
53602,1,"8666C",17000509,22,0,0,0,0,0,0,118,110.6,553
53602,1,"98886D",17000508,21,0,0,0,0,0,0,120,112.6,563
53602,1,"3863A",17000507,20,0,0,0,0,0,0,139,114.4,572
53602,1,"13329A",17000506,19,0,0,0,0,0,0,122,114.6,573
53602,1,"68888A",17000505,18,0,0,0,0,0,0,126,114.8,574
53602,1,"20286C",17000504,17,0,0,0,0,0,0,140,115.6,578
53602,1,"98886A",17000503,16,0,0,0,0,0,0,149,115.6,578
53602,1,"88896K",17000502,15,0,0,0,0,0,0,147,116.4,582
53602,1,"98990S",17000501,14,0,0,0,0,0,0,139,117,585
53602,1,"1147D",17000500,13,0,0,0,0,0,0,123,117.2,586
53602,1,"6265A",17000499,12,0,0,0,0,0,0,145,118.4,592
53602,1,"8666A",17000498,11,0,0,0,0,0,0,153,120,600
53602,1,"7755C",17000497,10,0,0,0,0,0,0,145,121.6,608
53602,1,"1147A",17000496,9,0,0,0,0,0,0,147,122,610
53602,1,"1147B",17000495,8,0,0,0,0,0,0,133,122.6,613
53602,1,"98988A",17000494,7,0,0,0,0,0,0,128,123,615
53602,1,"98990H",17000493,6,0,0,0,0,0,0,130,124,620
53602,1,"65115D",17000492,5,0,0,0,0,0,0,148,126.2,631
53602,1,"60666A",17000491,4,0,0,0,0,0,0,152,126.4,632
53602,1,"8666B",17000490,3,0,0,0,0,0,0,149,135.6,678
53602,1,"1147C",17000489,2,0,0,0,0,0,0,153,136.2,681
53602,1,"3335A",17000488,1,0,0,0,0,0,0,152,141.6,708
53544,1,"71548A",17101446,88,0,0,0,0,0,0,72,65.2,326
53544,1,"9596E",17101445,87,0,0,0,0,0,0,98,67,335
53544,1,"10288C",17101444,86,0,0,0,0,0,0,89,70,350
53544,1,"71548C",17101443,85,0,0,0,0,0,0,88,71.2,356
53544,1,"12609C",17101442,84,0,0,0,0,0,0,98,72.6,363
53544,1,"19722D",17101441,83,0,0,0,0,0,0,92,73.4,367
53544,1,"19722F",17101440,82,0,0,0,0,0,0,88,74.4,372
53544,1,"70520D",17101439,81,0,0,0,0,0,0,93,74.4,372
53544,1,"1366A",17101438,80,0,0,0,0,0,0,103,75.2,376
53544,1,"50596A",17101437,79,0,0,0,0,0,0,94,75.6,378
53544,1,"45666A",17101436,78,0,0,0,0,0,0,90,76,380
53544,1,"66196B",17101435,77,0,0,0,0,0,0,104,76.6,383
53544,1,"28732B",17101434,76,0,0,0,0,0,0,100,79,395
53544,1,"16168A",17101433,75,0,0,0,0,0,0,88,79.4,397
53544,1,"7386N",17101432,74,0,0,0,0,0,0,95,79.4,397
53544,1,"33885C",17101431,73,0,0,0,0,0,0,91,80.2,401
53544,1,"27112D",17101430,72,0,0,0,0,0,0,98,80.4,402
53544,1,"671H",17101429,71,0,0,0,0,0,0,98,81,405
53544,1,"91902D",17101428,70,0,0,0,0,0,0,90,81.2,406
53544,1,"33885E",17101427,69,0,0,0,0,0,0,96,81.8,409
53544,1,"18500B",17101426,68,0,0,0,0,0,0,95,81.8,409
53544,1,"598A",17101425,67,0,0,0,0,0,0,96,82.4,412
53544,1,"36057C",17101424,66,0,0,0,0,0,0,105,82.4,412
53544,1,"9247H",17101423,65,0,0,0,3,0,0,104,82.4,412
53544,1,"7366A",17101422,64,0,0,0,0,0,0,102,82.6,413
53544,1,"81020C",17101421,63,0,0,0,0,0,0,96,82.8,414
53544,1,"71888E",17101420,62,0,0,0,0,0,0,102,83.2,416
53544,1,"45666C",17101419,61,0,0,0,0,0,0,112,83.4,417
53544,1,"18533D",17101418,60,0,0,0,0,0,0,100,83.6,418
53544,1,"87646A",17101417,59,0,0,0,0,0,0,94,84,420
53544,1,"60667C",17101416,58,0,0,0,0,0,0,96,84,420
53544,1,"11012A",17101415,57,0,0,0,0,0,0,125,84.4,422
53544,1,"7386H",17101414,56,0,0,0,0,0,0,91,84.8,424
53544,1,"66766B",17101413,55,0,0,0,0,0,0,102,84.8,424
53544,1,"7386K",17101412,54,0,0,0,0,0,0,109,85.2,426
53544,1,"11878A",17101411,53,0,0,0,0,0,0,111,85.2,426
53544,1,"66186E",17101410,52,0,0,0,0,0,0,94,85.4,427
53544,1,"67880B",17101409,51,0,0,0,5,0,0,92,86.4,432
53544,1,"60898B",17101408,50,0,0,0,0,0,0,97,88.4,442
53544,1,"70520Y",17101407,49,0,0,0,0,0,0,105,88.8,444
53544,1,"33885A",17101406,48,0,0,0,0,0,0,111,90.8,454
53544,1,"66026D",17101405,47,0,0,0,0,0,0,100,91.6,458
53544,1,"75161C",17101404,46,0,0,0,0,0,0,104,92,460
53544,1,"15841A",17101403,45,0,0,0,0,0,0,133,92.4,462
53544,1,"23121B",17101402,44,0,0,0,4,0,0,107,92.8,464
53544,1,"27112F",17101401,43,0,0,0,0,0,0,104,93,465
53544,1,"71888C",17101400,42,0,0,0,0,0,0,102,93.4,467
53544,1,"27093D",17101399,41,0,0,0,0,0,0,103,93.4,467
53544,1,"7368B",17101398,40,0,0,0,0,0,0,119,94.2,471
53544,1,"1658C",17101397,39,0,0,0,0,0,0,133,94.8,474
53544,1,"36057A",17101396,38,0,0,0,0,0,0,114,95.4,477
53544,1,"69666A",17101395,37,0,0,0,0,0,0,119,95.8,479
53544,1,"87646D",17101394,36,0,0,0,0,0,0,109,97.2,486
53544,1,"83276A",17101393,35,0,0,0,0,0,0,120,97.6,488
53544,1,"98888E",17101392,34,0,0,0,0,0,0,119,98,490
53544,1,"8858B",17101391,33,0,0,0,0,0,0,113,98.2,491
53544,1,"7276X",17101390,32,0,0,0,0,0,0,114,98.8,494
53544,1,"76571A",17101389,31,0,0,0,0,0,0,108,99.2,496
53544,1,"80982B",17101388,30,0,0,0,0,0,0,103,99.8,499
53544,1,"27093B",17101387,29,0,0,0,0,0,0,117,99.8,499
53544,1,"38589A",17101386,28,0,0,0,0,0,0,119,100.2,501
53544,1,"97519D",17101385,27,0,0,0,0,0,0,121,100.6,503
53544,1,"18533B",17101384,26,0,0,0,0,0,0,132,101.2,506
53544,1,"7366C",17101383,25,0,0,0,4,0,0,111,101.4,507
53544,1,"66026B",17101382,24,0,0,0,0,0,0,118,101.4,507
53544,1,"12609A",17101381,23,0,0,0,0,0,0,111,102.2,511
53544,1,"38589C",17101380,22,0,0,0,3,0,0,112,102.2,511
53544,1,"1658E",17101379,21,0,0,0,0,0,0,124,102.4,512
53544,1,"81020A",17101378,20,0,0,0,0,0,0,119,102.8,514
53544,1,"83276C",17101377,19,0,0,0,0,0,0,127,103.4,517
53544,1,"76571C",17101376,18,0,0,0,0,0,0,116,103.4,517
53544,1,"31718A",17101375,17,0,0,0,5,0,0,119,103.6,518
53544,1,"38589E",17101374,16,0,0,0,0,0,0,130,103.6,518
53544,1,"12861C",17101373,15,0,0,0,0,0,0,133,105,525
53544,1,"8168A",17101372,14,0,0,0,0,0,0,116,105.4,527
53544,1,"18511B",17101371,13,0,0,0,0,0,0,129,106,530
53544,1,"66186C",17101370,12,0,0,0,0,0,0,130,106.8,534
53544,1,"49186B",17101369,11,0,0,0,0,0,0,117,107.6,538
53544,1,"71888A",17101368,10,0,0,0,0,0,0,145,107.6,538
53544,1,"9781A",17101367,9,0,0,0,0,0,0,145,108.4,542
53544,1,"96666A",17101366,8,0,0,0,0,0,0,127,109.6,548
53544,1,"79309E",17101365,7,0,0,0,0,0,0,127,110.2,551
53544,1,"88299V",17101364,6,0,0,0,0,0,0,129,110.4,552
53544,1,"11619B",17101363,5,0,0,0,0,0,0,153,112.4,562
53544,1,"98888B",17101362,4,0,0,0,0,0,0,120,113,565
53544,1,"9781C",17101361,3,0,0,0,0,0,0,129,113.8,569
53544,1,"95111B",17101360,2,0,0,0,0,0,0,133,114.8,574
53544,1,"9781E",17101359,1,0,0,0,0,0,0,153,125.2,626
53544,2,"87646B",17101533,87,0,0,0,0,0,0,102,67.4,337
53544,2,"10288B",17101532,86,0,0,0,0,0,0,96,67.8,339
53544,2,"70520M",17101531,85,0,0,0,0,0,0,79,69.2,346
53544,2,"33885F",17101530,84,0,0,0,0,0,0,92,74,370
53544,2,"67880C",17101529,83,0,0,0,0,0,0,101,74,370
53544,2,"12228Z",17101528,82,0,0,0,0,0,0,92,74.4,372
53544,2,"7366D",17101527,81,0,0,0,0,0,0,94,78.6,393
53544,2,"18500A",17101526,80,0,0,0,0,0,0,97,79.2,396
53544,2,"19722E",17101525,79,0,0,0,0,0,0,96,79.6,398
53544,2,"66196A",17101524,78,0,0,0,0,0,0,98,79.8,399
53544,2,"80982C",17101523,77,0,0,0,0,0,0,104,80.4,402
53544,2,"7386M",17101522,76,0,0,0,0,0,0,105,81.2,406
53544,2,"30000A",17101521,75,0,0,0,0,0,0,99,81.2,406
53544,2,"88188A",17101520,74,0,0,0,0,0,0,97,82,410
53544,2,"9596F",17101519,73,0,0,0,0,0,0,90,82.2,411
53544,2,"36057B",17101518,72,0,0,0,0,0,0,101,82.8,414
53544,2,"50596B",17101517,71,0,0,0,0,0,0,108,83.2,416
53544,2,"10288E",17101516,70,0,0,0,0,0,0,96,84,420
53544,2,"33885D",17101515,69,0,0,0,0,0,0,99,84.4,422
53544,2,"15841B",17101514,68,0,0,0,0,0,0,113,84.6,423
53544,2,"33885B",17101513,67,0,0,0,0,0,0,96,84.8,424
53544,2,"66766A",17101512,66,0,0,0,0,0,0,102,85.2,426
53544,2,"49186E",17101511,65,0,0,0,0,0,0,120,85.2,426
53544,2,"27112E",17101510,64,0,0,0,0,0,0,94,85.6,428
53544,2,"71548B",17101509,63,0,0,0,0,0,0,117,85.8,429
53544,2,"9247Y",17101508,62,0,0,0,0,0,0,98,86.6,433
53544,2,"60667D",17101507,61,0,0,0,0,0,0,117,87.2,436
53544,2,"7386J",17101506,60,0,0,0,0,0,0,96,88.4,442
53544,2,"2112A",17101505,59,0,0,0,0,0,0,118,88.6,443
53544,2,"71888M",17101504,58,0,0,0,0,0,0,110,89.2,446
53544,2,"28732A",17101503,57,0,0,0,0,0,0,96,89.4,447
53544,2,"67166B",17101502,56,0,0,0,0,0,0,112,89.4,447
53544,2,"1366C",17101501,55,0,0,0,0,0,0,110,90,450
53544,2,"98888D",17101500,54,0,0,0,0,0,0,119,90.4,452
53544,2,"97519C",17101499,53,0,0,0,0,0,0,130,90.8,454
53544,2,"66186A",17101498,52,0,0,0,0,0,0,108,91.8,459
53544,2,"8858C",17101497,51,0,0,0,0,0,0,108,92,460
53544,2,"18533C",17101496,50,0,0,0,0,0,0,110,92.2,461
53544,2,"671D",17101495,49,0,0,0,0,0,0,105,92.2,461
53544,2,"18533A",17101494,48,0,0,0,0,0,0,116,92.4,462
53544,2,"27093C",17101493,47,0,0,0,0,0,0,113,92.6,463
53544,2,"71548D",17101492,46,0,0,0,0,0,0,130,93.2,466
53544,2,"81020B",17101491,45,0,0,0,0,0,0,119,93.2,466
53544,2,"27093A",17101490,44,0,0,0,0,0,0,110,93.4,467
53544,2,"7386P",17101489,43,0,0,0,0,0,0,102,94.2,471
53544,2,"49186A",17101488,42,0,0,0,0,0,0,120,94.2,471
53544,2,"61025A",17101487,41,0,0,0,0,0,0,114,94.4,472
53544,2,"18500C",17101486,40,0,0,0,0,0,0,113,94.4,472
53544,2,"71888D",17101485,39,0,0,0,0,0,0,118,94.4,472
53544,2,"671K",17101484,38,0,0,0,0,0,0,124,95.8,479
53544,2,"18550E",17101483,37,0,0,0,0,0,0,111,95.8,479
53544,2,"8858A",17101482,36,0,0,0,0,0,0,114,96,480
53544,2,"7342X",17101481,35,0,0,0,0,0,0,145,96.2,481
53544,2,"12861A",17101480,34,0,0,0,0,0,0,113,96.8,484
53544,2,"23121A",17101479,33,0,0,0,0,0,0,102,97.6,488
53544,2,"7368C",17101478,32,0,0,0,0,0,0,118,98.4,492
53544,2,"38589B",17101477,31,0,0,0,0,0,0,112,99.2,496
53544,2,"91902C",17101476,30,0,0,0,0,0,0,115,99.4,497
53544,2,"83300A",17101475,29,0,0,0,0,0,0,106,99.6,498
